2023-10-03 22:54:30,505 - DEBUG: [0, 2, 0, 1, 2, 1, 2, 1, 2, 0, 2, 1, 2, 1, 1, 2, 2, 1, 2, 2, 1, 1, 2, 1, 2, 1, 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 0, 1, 2, 0, 1, 2, 1, 2, 2, 1, 1, 2, 0, 0, 0, 2]
2023-10-03 22:54:32,069 - DEBUG: [0, 0, 2, 1, 1, 0, 1, 1, 1, 2, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 2, 0, 1]
2023-10-03 22:54:33,512 - DEBUG: [0, 1, 2, 2, 1, 2, 2, 0, 1, 2, 1, 0, 1, 2, 2, 1, 1, 2, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 1, 2, 2]
2023-10-03 22:54:34,922 - DEBUG: [0, 2, 0, 1, 2, 1, 0, 2, 1, 0, 1, 2, 2, 1, 2, 2, 1, 0, 2, 0, 1, 2, 1, 2, 1, 2, 2, 0, 2, 0, 2, 2, 2, 1, 2, 1, 0, 1, 1, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 1, 1, 0, 0, 2, 2, 0, 2, 2, 2, 2]
2023-10-03 22:54:36,586 - DEBUG: [0, 2, 0, 1, 0, 1, 2, 1, 0, 2, 1, 2, 1, 2, 1, 2, 0, 1, 1, 0, 0, 1, 1, 2, 1, 0, 2, 1, 2, 1, 1, 2, 0, 1, 1, 1, 1, 0, 2, 0, 2, 0, 2, 0, 2, 1, 0, 0, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 0, 0]
2023-10-03 22:54:38,208 - DEBUG: [0, 2, 1, 2, 2, 1, 2, 1, 0, 2, 1, 2, 1, 2, 0, 1, 2, 1, 1, 0, 1, 1, 2, 0, 2, 1, 1, 2, 2, 1, 2, 1, 1, 0, 2, 2, 0, 1, 0, 1, 0, 0, 0, 2, 0, 2, 2, 0, 2, 2, 0, 0, 2, 0, 2, 0, 0, 2, 0, 2]
2023-10-03 22:54:39,660 - DEBUG: [0, 0, 0, 2, 1, 2, 2, 1, 1, 0, 0, 0, 1, 1, 2, 2, 1, 1, 1, 2, 1, 0, 1, 0, 1, 2, 2, 2, 1, 2, 1, 1, 2, 1, 0, 1, 0, 0, 0, 2, 1, 0, 0, 0, 2, 1, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0]
2023-10-03 22:54:41,095 - DEBUG: [0, 2, 1, 1, 2, 1, 1, 0, 0, 1, 0, 2, 1, 1, 2, 2, 1, 1, 2, 0, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 0, 0, 2, 2, 1, 1, 1, 1, 0, 0, 2, 2, 2, 1, 2, 1, 2, 2, 1, 2, 1, 2, 1, 2, 2, 0, 2, 0, 2]
2023-10-03 22:54:42,609 - DEBUG: [0, 1, 1, 2, 0, 1, 1, 2, 0, 2, 2, 1, 2, 1, 2, 1, 0, 1, 1, 1, 1, 0, 2, 1, 1, 0, 1, 1, 1, 0, 0, 2, 2, 0, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 0, 2, 0, 2, 1, 1, 0, 0, 2, 2, 0, 2, 2, 2]
2023-10-03 22:54:43,923 - DEBUG: [0, 0, 1, 1, 1, 1, 0, 2, 1, 2, 1, 2, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 2, 1, 2, 1, 1, 2, 2, 2, 1, 2, 2, 1, 1, 2, 1, 1, 0, 2, 2, 0, 2, 0, 2, 1, 2, 0, 0, 0, 1, 0, 2, 1, 0, 2]
2023-10-03 22:54:45,410 - DEBUG: [0, 1, 2, 1, 2, 2, 1, 1, 0, 1, 2, 0, 0, 1, 1, 0, 1, 1, 2, 0, 0, 1, 2, 1, 1, 0, 1, 0, 2, 2, 1, 1, 0, 1, 1, 2, 1, 1, 2, 0, 0, 0, 0, 1, 0, 2, 2, 2, 1, 0, 1, 0, 2, 2, 1, 2, 1, 0, 0, 0]
2023-10-03 22:54:46,800 - DEBUG: [0, 0, 1, 0, 2, 2, 2, 1, 1, 2, 2, 1, 2, 2, 1, 0, 2, 1, 1, 2, 0, 1, 2, 1, 2, 1, 0, 1, 1, 0, 2, 1, 2, 2, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 2, 0, 2, 2, 2, 2, 2, 0, 2, 2, 0, 2, 2]
2023-10-03 22:54:48,301 - DEBUG: [0, 2, 0, 1, 1, 0, 2, 1, 2, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 2, 2, 1, 0, 0, 1, 0, 2, 1, 2, 1, 2, 1, 0, 0, 2, 1, 0, 1, 2, 1, 2, 1, 2, 1, 2, 1, 0, 2, 0, 2, 0, 2, 2, 0, 0, 2]
2023-10-03 22:54:49,643 - DEBUG: [0, 1, 1, 2, 2, 2, 1, 2, 1, 2, 1, 2, 2, 1, 1, 0, 1, 2, 1, 1, 2, 1, 0, 2, 2, 1, 1, 2, 2, 1, 0, 0, 2, 2, 1, 1, 2, 1, 1, 2, 1, 0, 0, 0, 1, 0, 0, 1, 1, 2, 2, 1, 2, 0, 0, 2, 2, 0, 2, 2]
2023-10-03 22:54:50,855 - DEBUG: [0, 1, 2, 1, 2, 1, 2, 0, 2, 1, 1, 2, 1, 0, 2, 1, 2, 0, 1, 1, 0, 2, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 1, 0, 0, 2, 2, 2, 1, 1, 0, 2, 1, 1, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2, 2, 0, 2]
2023-10-03 22:54:52,359 - DEBUG: [0, 0, 1, 1, 2, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 2, 0, 1, 0, 2, 1, 1, 0, 1, 1, 1, 1, 0, 2, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 2, 1, 2, 0, 0, 0, 2, 2, 2, 2]
2023-10-03 22:54:53,815 - DEBUG: [0, 1, 1, 2, 2, 2, 1, 2, 2, 1, 2, 1, 1, 2, 0, 1, 1, 0, 1, 2, 1, 0, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 0, 1, 0, 2, 0, 0, 2, 2, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1, 0, 2, 0, 0, 1, 0, 2, 2, 0, 2]
2023-10-03 22:54:55,222 - DEBUG: [0, 2, 0, 2, 1, 2, 1, 0, 1, 2, 2, 2, 2, 1, 2, 1, 0, 2, 1, 2, 2, 1, 0, 2, 1, 2, 2, 0, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 1, 2, 1, 2, 2, 1, 2, 1, 2, 1, 0, 0, 2, 2, 2, 0, 2, 2, 2, 0, 0, 2]
2023-10-03 22:54:56,625 - DEBUG: [0, 2, 1, 2, 1, 1, 0, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 0, 1, 1, 1, 2, 1, 1, 1, 2, 0, 2, 0, 2, 1, 1, 0, 0, 1, 1, 2, 1, 1, 2, 1, 0, 2, 0, 0, 2, 0, 1, 2, 1, 0, 0, 1, 0, 0, 2, 0, 0, 1, 0]
2023-10-03 22:54:58,056 - DEBUG: [0, 1, 2, 1, 0, 1, 0, 0, 1, 1, 2, 1, 2, 1, 0, 1, 0, 1, 1, 1, 0, 1, 2, 1, 2, 2, 2, 1, 2, 1, 2, 1, 0, 2, 1, 2, 1, 2, 0, 1, 0, 1, 1, 0, 2, 2, 2, 2, 1, 0, 0, 2, 0, 0, 2, 0, 2, 2, 2, 1]
2023-10-03 22:54:59,524 - DEBUG: [0, 2, 0, 1, 1, 0, 1, 1, 1, 0, 2, 1, 2, 1, 0, 2, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1, 1, 0, 2, 1, 2, 0, 2, 1, 1, 2, 1, 2, 1, 1, 2, 0, 1, 0, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 0, 0, 2, 0]
2023-10-03 22:55:00,905 - DEBUG: [0, 1, 2, 1, 1, 1, 0, 1, 0, 1, 0, 2, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 0, 1, 0, 2, 1, 0, 2, 0, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 1, 2, 0, 1, 0, 2, 1, 2, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
2023-10-03 22:55:02,267 - DEBUG: [0, 1, 2, 1, 1, 2, 2, 1, 0, 2, 1, 1, 0, 2, 0, 1, 1, 1, 1, 1, 0, 1, 2, 0, 1, 0, 0, 1, 0, 0, 2, 2, 0, 2, 1, 1, 0, 1, 0, 2, 1, 0, 0, 0, 1, 0, 2, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0]
2023-10-03 22:55:03,571 - DEBUG: [0, 0, 1, 0, 1, 2, 2, 1, 2, 1, 2, 2, 1, 0, 1, 2, 1, 2, 1, 2, 1, 0, 1, 2, 1, 2, 1, 2, 0, 0, 2, 1, 2, 1, 2, 1, 0, 1, 2, 2, 1, 1, 2, 0, 2, 2, 0, 1, 2, 1, 2, 1, 0, 0, 2, 0, 2, 2, 2, 0]
2023-10-03 22:55:04,915 - DEBUG: [0, 1, 1, 2, 2, 2, 1, 2, 1, 2, 1, 2, 1, 0, 2, 1, 2, 1, 2, 2, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 0, 1, 2, 2, 2, 2, 1, 2, 0, 1, 0, 2, 2, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 0, 0, 2, 1, 2, 2]
2023-10-03 22:55:06,347 - DEBUG: [0, 0, 1, 0, 2, 1, 2, 2, 1, 0, 2, 1, 0, 1, 2, 1, 2, 1, 1, 0, 1, 1, 1, 1, 0, 2, 2, 1, 2, 1, 2, 1, 2, 0, 1, 0, 2, 2, 2, 0, 2, 1, 0, 0, 2, 0, 2, 1, 2, 0, 0, 2, 2, 2, 0, 1, 2, 0, 1, 0]
2023-10-03 22:55:07,718 - DEBUG: [0, 1, 2, 1, 2, 1, 0, 2, 2, 1, 1, 2, 1, 0, 0, 1, 1, 1, 1, 2, 1, 0, 2, 2, 0, 2, 1, 0, 2, 1, 1, 0, 0, 0, 1, 2, 2, 0, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 0, 0, 2, 2, 2, 1, 0, 0, 0, 0, 0]
2023-10-03 22:55:09,108 - DEBUG: [0, 1, 2, 0, 1, 1, 1, 1, 1, 2, 1, 2, 1, 0, 2, 1, 2, 1, 2, 1, 2, 1, 0, 1, 1, 2, 1, 0, 1, 2, 1, 1, 2, 1, 0, 0, 1, 1, 0, 2, 1, 1, 2, 1, 1, 0, 2, 1, 2, 2, 1, 1, 0, 2, 2, 0, 0, 0, 2, 2]
2023-10-03 22:55:10,517 - DEBUG: [0, 1, 1, 0, 1, 1, 0, 2, 2, 1, 1, 0, 2, 1, 1, 1, 0, 1, 1, 0, 2, 1, 1, 1, 0, 2, 2, 1, 1, 0, 1, 0, 1, 0, 0, 2, 1, 0, 1, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0]
2023-10-03 22:55:11,924 - DEBUG: [0, 1, 2, 0, 1, 2, 1, 2, 1, 0, 1, 0, 0, 1, 2, 1, 1, 0, 1, 1, 0, 2, 1, 1, 0, 0, 2, 1, 0, 1, 0, 2, 0, 1, 0, 0, 1, 1, 2, 0, 1, 0, 0, 1, 1, 2, 1, 1, 2, 1, 1, 0, 0, 0, 2, 2, 0, 0, 0, 2]
2023-10-03 22:55:13,347 - DEBUG: [0, 2, 0, 1, 2, 1, 0, 1, 1, 2, 1, 0, 1, 2, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 2, 0, 0, 0, 1, 0, 2, 1, 2, 1, 2, 1, 2, 1, 2, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 1, 2, 1, 2, 0, 0, 1]
2023-10-03 22:55:14,769 - DEBUG: [0, 1, 0, 1, 2, 1, 2, 1, 2, 1, 2, 0, 1, 2, 2, 1, 1, 2, 1, 0, 1, 2, 2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 2, 0, 0, 2, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 2, 0, 2]
2023-10-03 22:55:23,526 - DEBUG: [0, 1, 2, 1, 2, 2, 1, 1, 0, 1, 2, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 2, 1, 2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 2, 2, 0, 0, 2, 0, 0, 2, 0, 0, 1, 0, 2, 0, 0, 0, 0]
2023-10-03 22:55:26,436 - DEBUG: [0, 2, 2, 1, 2, 0, 1, 1, 2, 0, 1, 2, 1, 0, 1, 1, 0, 1, 2, 1, 0, 2, 1, 2, 0, 1, 1, 1, 1, 0, 1, 1, 2, 0, 2, 0, 2, 1, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 2, 2, 1, 1, 0, 2, 1, 1, 2, 1, 2, 0]
2023-10-03 22:55:27,872 - DEBUG: [0, 0, 2, 0, 1, 0, 2, 1, 2, 1, 0, 2, 1, 2, 2, 1, 1, 0, 1, 2, 1, 1, 0, 0, 1, 2, 1, 0, 0, 0, 0, 2, 2, 2, 0, 2, 2, 1, 1, 0, 2, 0, 1, 0, 1, 1, 0, 0, 2, 1, 2, 0, 2, 2, 0, 2, 1, 2, 2, 0]
2023-10-03 22:55:29,339 - DEBUG: [0, 0, 1, 2, 1, 2, 0, 1, 1, 1, 0, 1, 0, 1, 2, 1, 0, 1, 2, 1, 1, 1, 0, 2, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 0, 1, 0, 0, 2, 2, 2, 0, 0, 1, 2, 1, 2, 0, 1, 0, 1, 2, 0, 2, 2, 2, 2, 1]
2023-10-03 22:55:30,849 - DEBUG: [0, 0, 2, 1, 2, 1, 0, 1, 0, 2, 1, 2, 1, 0, 2, 1, 2, 1, 1, 0, 2, 2, 1, 0, 2, 2, 1, 1, 0, 0, 2, 1, 2, 2, 1, 0, 2, 1, 1, 2, 2, 0, 2, 2, 2, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 1, 2, 0, 0, 2]
2023-10-03 22:55:32,319 - DEBUG: [0, 0, 1, 2, 2, 1, 1, 2, 0, 2, 1, 0, 1, 2, 1, 2, 1, 2, 1, 2, 0, 2, 1, 0, 1, 2, 1, 1, 1, 0, 1, 2, 2, 0, 0, 2, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 0, 0, 2, 0, 2, 2, 0, 2, 2, 0, 1, 2]
2023-10-03 22:55:33,762 - DEBUG: [0, 0, 1, 2, 0, 1, 2, 1, 0, 1, 1, 2, 2, 1, 2, 0, 0, 1, 1, 0, 1, 2, 2, 2, 1, 1, 0, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 2, 0, 2, 2, 2, 2, 0, 2, 1, 1, 2, 2, 1, 1, 2, 1, 0, 0, 2, 2]
